ID,Nombre_Punto,Latitud,Longitud,Departamento,Region,Tipo_Infraestructura,Elevacion_msnm,Temperatura_C,Humedad_Pct,Presion_hPa,Demanda_Energia,Nivel_CO2,Indice_Vulnerabilidad,Ranking_Conectividad
ST_438,Sensor_Meta_338,5.5806520935763215,-74.00555704337616,Meta,Orinoquia,Estación Monitoreo,2061.62781291821,26.187591993587183,53.3218881104972,1002.3588420522868,59.55752062662453,403.00970500158655,0.928364599024496,92.87574956757304
ST_439,Sensor_Meta_339,4.120562356701855,-73.22736689345786,Meta,Orinoquia,Estación Monitoreo,732.4287046419888,23.66623134530402,51.588336009024765,1002.3259270510514,63.868971919472095,396.9164949511778,0.1663236948176263,45.01288322115367
ST_440,Sensor_Cundinamarca_340,3.7625094753396255,-73.4536871855263,Cundinamarca,Andina,Estación Monitoreo,1874.242998925985,23.969623778536242,55.14461627250829,1002.7800553058815,65.33705876939166,402.05728109695,-0.13091981035069158,6.224254421019557
ST_441,Sensor_Cauca_341,1.2838058344913983,-76.67471215100284,Cauca,Pacifica,Estación Monitoreo,2234.69566446661,20.142799690844527,45.600772662358146,1012.9241487260321,61.12378095674389,404.7569516003748,0.06293008051753723,44.61848299457785
ST_442,Sensor_Cundinamarca_342,5.406082027267886,-74.66370140679497,Cundinamarca,Andina,Estación Monitoreo,1124.8213343936789,22.26792661414999,54.81663443485372,1006.964781648277,61.780492664459985,404.03586516470637,0.4670051635459277,53.08439453610281
ST_443,Sensor_Atlantico_343,11.171308927156568,-74.35329040805671,Atlantico,Caribe,Estación Monitoreo,1688.9873910483755,26.718805432259888,59.648930454555206,993.2022687737657,65.45408079966651,404.1177264416777,0.5821787603834462,90.43827123950356
ST_444,Sensor_Cauca_344,2.676847071126763,-77.67636817047179,Cauca,Pacifica,Estación Monitoreo,3033.3243377499502,23.413237692440656,67.37666466948565,1005.9960098269195,55.965912988799964,400.1890082100698,0.7106739682718255,14.959547371707673
ST_445,Sensor_Valle del Cauca_345,3.5151009744046875,-75.76443065895928,Valle del Cauca,Pacifica,Estación Monitoreo,1859.0697489582592,22.769383206094286,60.74957715512608,1002.8388775000734,47.143783172225234,404.13395662785695,0.7831915626590251,78.05452359366735
ST_446,Sensor_Nariño_346,0.9004827183088219,-79.33865906706265,Nariño,Pacifica,Estación Monitoreo,937.8655406348195,19.609025887856333,66.34501536125265,1000.262575407101,56.55740466555903,404.4477310672914,0.004895527451699255,96.2183490479137
ST_447,Sensor_Valle del Cauca_347,4.205064207091592,-75.87557875585826,Valle del Cauca,Pacifica,Estación Monitoreo,616.8681413203439,21.69061065273934,67.08886922105748,998.2968830339861,53.794521576524936,399.15832986257243,0.14122946935126302,88.95221144653146
ST_448,Sensor_Meta_348,3.813047104712827,-73.73367356896384,Meta,Orinoquia,Estación Monitoreo,740.2731200900735,17.094356824210347,61.340603965449766,1005.8022409318044,45.81003992727468,403.8970258503766,0.8938453357021198,13.010823635224865
ST_449,Sensor_Valle del Cauca_349,1.2697505295217324,-75.52388203779368,Valle del Cauca,Pacifica,Estación Monitoreo,2417.3825164868804,19.029668527533815,62.329214131929376,1011.9190626970666,57.104173885674705,404.5803905130751,0.7366481159061641,31.19883484258886
ST_450,Sensor_Santander_350,8.10235261550463,-72.55764831936477,Santander,Andina,Estación Monitoreo,320.0324143573319,14.91713927115108,67.49244691129185,1006.1909046917626,63.21292999015284,400.3487834349317,0.5901082067830737,94.12299675057423
ST_451,Sensor_Cundinamarca_351,4.05931554053706,-74.301780622412,Cundinamarca,Andina,Estación Monitoreo,2072.8866117647854,15.391820385769963,62.69931139256951,1006.4230468363443,64.14442217332244,403.4334450853254,0.016676204690475954,42.90687499022854
ST_452,Sensor_Nariño_352,0.3593711317030412,-76.70717125438736,Nariño,Pacifica,Estación Monitoreo,767.0029601658425,18.741645414830394,61.45835965783744,1006.6515679537812,74.05896291772852,404.4712454009533,0.058953990213581664,38.34686646844799
ST_453,Sensor_Valle del Cauca_353,5.06633195636259,-75.71721422588844,Valle del Cauca,Pacifica,Estación Monitoreo,2231.318509834112,13.573448037172248,67.3020950865378,1001.9123828320049,80.73817183428017,404.3464156325454,0.9731862542206894,17.533631822438878
ST_454,Sensor_Nariño_354,1.5053737766863782,-77.06535083712735,Nariño,Pacifica,Estación Monitoreo,1170.7597696948296,11.814731333297486,77.19872397273156,1016.853364968292,59.41623373554637,402.54830266249934,0.707396163318124,75.91566832576822
ST_455,Sensor_Nariño_355,1.9849552584916306,-78.12682920473156,Nariño,Pacifica,Estación Monitoreo,1494.6737210553601,14.607821457550502,58.251867646623644,1008.135052202443,67.48755116228268,404.44738046602185,1.047839886501996,43.660516860924766
ST_456,Sensor_Nariño_356,-0.08751187272994154,-77.19236341428872,Nariño,Pacifica,Estación Monitoreo,898.361637837073,11.478948805256275,75.36270839241665,1008.1258961153836,63.66419619955262,405.9500772722114,0.4804548696759725,48.70184251277862
ST_457,Sensor_Atlantico_357,11.670825954506137,-75.58584139979752,Atlantico,Caribe,Estación Monitoreo,-71.35633950292618,7.714625583442736,65.13836170629214,992.726165701002,67.10225400391208,402.5000990365339,0.5506715308521154,68.07808207599497
ST_458,Sensor_Cauca_358,3.527843787121189,-77.04491526454373,Cauca,Pacifica,Estación Monitoreo,2302.0192446287992,14.309294268454849,65.94680278068967,1009.7935909286167,61.45122094863977,400.7175242572896,0.006737076128060043,42.70681989720655
ST_459,Sensor_Meta_359,2.373659366177413,-74.16464768500695,Meta,Orinoquia,Estación Monitoreo,1033.816222840672,9.425592218762247,79.8752316105831,1010.651740813827,56.7212793790678,402.7903013236996,0.7576266365762852,69.91801670376552
ST_460,Sensor_Cundinamarca_360,4.873993793294387,-74.56501402040672,Cundinamarca,Andina,Estación Monitoreo,428.25266651847323,10.858320757922641,71.26256080651102,1005.2601368057749,50.837450663207186,403.05214359118514,0.9855108170047769,97.55300221555538
ST_461,Sensor_Antioquia_361,7.3618809641010525,-76.2498083618075,Antioquia,Andina,Estación Monitoreo,395.0214156877583,11.007759658362517,81.66939184188412,987.1097619800261,50.39154984984969,403.3690491779994,0.5913726515963588,30.582749900706634
ST_462,Sensor_Antioquia_362,6.07333765573282,-75.62144657281608,Antioquia,Andina,Estación Monitoreo,799.0721635113622,7.347988177950711,77.51591406471127,995.9152672972773,43.988593706527475,403.51743827937776,0.4166482661355447,70.87464545447769
ST_463,Sensor_Cauca_363,3.7169881609274875,-76.5795494086249,Cauca,Pacifica,Estación Monitoreo,1376.8217655767164,8.108919784616857,83.61861127644329,1007.1088642161147,57.357622241509475,402.8919125070506,0.7207901035376746,75.60704139338358
ST_464,Sensor_Cundinamarca_364,5.289093229647736,-74.93341482364404,Cundinamarca,Andina,Estación Monitoreo,1040.0986026674098,8.733847331536877,79.79265515702397,1003.8225062951149,58.00775239284514,403.1474709962458,0.2938960848477244,28.508455009672097
ST_465,Sensor_Valle del Cauca_365,4.022796778332702,-76.69497011121524,Valle del Cauca,Pacifica,Estación Monitoreo,1740.831618915583,7.416208548884834,75.61174493970036,997.1744170110351,71.94851798059622,409.4576153303174,0.8504796356725721,6.0291684608078
ST_466,Sensor_Santander_366,6.542251781460553,-72.0131395455594,Santander,Andina,Estación Monitoreo,778.1149691406263,10.53225784265846,80.3657157442587,991.2048697582385,61.73007392921288,401.47092979409643,0.44237558107182906,62.86374782753777
ST_467,Sensor_Antioquia_367,7.497417627188334,-74.78265165841759,Antioquia,Andina,Estación Monitoreo,440.2072074399512,12.860077515248415,81.01123138678875,1002.3334097484851,71.6696722586453,402.49633774436995,0.8662082671542162,12.638248342182193
ST_468,Sensor_Santander_368,7.052854220231058,-72.64010418637208,Santander,Andina,Estación Monitoreo,1137.2662355519647,10.631695337633586,75.6945422830577,998.1804773329319,66.14971770003999,401.5884919314282,0.6408487170140053,78.55592791830314
ST_469,Sensor_Nariño_369,0.9967650279442388,-77.07997859653949,Nariño,Pacifica,Estación Monitoreo,1451.1146545717284,10.016623725894748,73.07374317570294,1012.2012573083903,72.51043890717152,403.0818612579405,0.23365774462423997,76.36237504571668
ST_470,Sensor_Cundinamarca_370,5.996936286834807,-73.89375157236572,Cundinamarca,Andina,Estación Monitoreo,563.4482740631704,18.990617170362274,75.49174204589711,1009.2176435886196,68.39871439235013,405.8992932284851,1.0793463562127148,55.083393435991425
ST_471,Sensor_Antioquia_371,7.731933486485029,-75.19889373377846,Antioquia,Andina,Estación Monitoreo,1431.3901243235532,15.327634070153803,69.79508149126747,999.8490209614606,71.83326548431883,403.0623601178566,0.23806612567411373,46.18975080578376
ST_472,Sensor_Valle del Cauca_372,3.0549858422886405,-76.79716529295465,Valle del Cauca,Pacifica,Estación Monitoreo,1688.759950875134,18.585896487067377,81.53779189313607,1014.2209038292219,59.8864597434668,407.3216030583269,0.23338815437098112,31.576286390833246
ST_473,Sensor_Atlantico_373,12.388313789524084,-75.75330541914326,Atlantico,Caribe,Estación Monitoreo,921.6600055843892,17.18745441663522,69.47997506670927,990.1418918273919,54.924163468474376,400.01861484658275,0.4733234090083639,92.09657359531523
ST_474,Sensor_Meta_374,4.540230677993798,-73.02657186949259,Meta,Orinoquia,Estación Monitoreo,122.92131034743934,13.922342914683664,78.54310301760133,999.4813056313185,65.16242015978803,401.11641111716506,0.057932395888842365,28.936882513891838
ST_475,Sensor_Cundinamarca_375,3.616666041573707,-73.69290156137873,Cundinamarca,Andina,Estación Monitoreo,1577.5189228003596,18.563577310828425,81.50552851878206,1011.0517147167549,53.805838981996295,406.6472303915054,0.14632730158243648,47.0045164491355
ST_476,Sensor_Santander_376,4.582212456619518,-73.66856817364656,Santander,Andina,Estación Monitoreo,1682.4658955119107,17.61980910914317,79.0776216662057,994.5656739963482,42.789620196422874,404.3898007582646,0.15098196280267023,82.68965562519432
ST_477,Sensor_Cauca_377,1.9805869254079087,-76.62007038434646,Cauca,Pacifica,Estación Monitoreo,78.983698535517,16.45139759122174,85.37229944283226,1016.1433135229809,50.21006950480272,401.504453671698,0.6123435641840754,22.26499246425969
ST_478,Sensor_Atlantico_378,9.85244263687859,-75.61450747124657,Atlantico,Caribe,Estación Monitoreo,663.529919337428,25.175766889206074,70.79327757503468,991.2583336776117,59.87072270083155,403.0937669686127,0.22843711071685474,107.98568064735122
ST_479,Sensor_Atlantico_379,12.024503480372847,-74.87242915911622,Atlantico,Caribe,Estación Monitoreo,1690.7383055453195,21.93586101764402,89.00222830436975,984.8526580431146,53.22645378988185,404.1720023954283,0.9411956737842713,48.96907755337417
ST_480,Sensor_Cundinamarca_380,3.7544115248823253,-73.53288870198162,Cundinamarca,Andina,Estación Monitoreo,2319.05012712386,18.301919243145843,79.52661055383606,1015.429052191529,67.33343418880351,403.51709600673723,0.668700361950178,18.904558543107687
ST_481,Sensor_Santander_381,7.306145742468653,-74.38137735246873,Santander,Andina,Estación Monitoreo,704.9511611422881,27.755083627162012,72.9549109812084,995.0651270720647,66.44818203843354,402.2310886391862,0.15143476312887535,9.039885580273364
ST_482,Sensor_Santander_382,7.32395088841655,-72.55840926254714,Santander,Andina,Estación Monitoreo,2055.9835578618354,24.51338869245628,92.50614988575674,992.1226324583924,61.09584012192154,404.6294999467732,0.19530318750478687,42.466277321921154
ST_483,Sensor_Meta_383,3.249369361529096,-74.23588660129413,Meta,Orinoquia,Estación Monitoreo,401.7921850724397,24.067338578215598,81.22182727717379,1006.4922137578591,64.52130426400132,405.2774932720531,0.39922686329338736,57.67048994566204
ST_484,Sensor_Valle del Cauca_384,3.422164003032225,-76.0975418664973,Valle del Cauca,Pacifica,Estación Monitoreo,892.3237155282692,22.16526556412172,72.20680858316949,1003.0176503404658,67.54712380290943,403.2997876763354,0.3794094108020446,93.99796999159607
ST_485,Sensor_Valle del Cauca_385,3.5476169375274806,-76.49553151329582,Valle del Cauca,Pacifica,Estación Monitoreo,490.21940427929246,31.27976391064022,72.17065604303276,1008.9215668322455,67.89697310801735,403.7302282448812,0.4433921614643439,48.15629511462118
ST_486,Sensor_Atlantico_386,11.683058574415604,-73.62176065558457,Atlantico,Caribe,Estación Monitoreo,1646.906106143572,25.856208330602716,77.23506552117938,992.6945403913006,65.87373259953377,404.46058226760636,0.06831523329167008,-13.276651406360163
ST_487,Sensor_Antioquia_387,6.570257889897263,-75.52953459244485,Antioquia,Andina,Estación Monitoreo,407.0753319859004,28.141543662069363,75.49863431398401,995.5800990631213,64.613969002015,402.9798231548861,0.2645919224693013,72.12925792597848
ST_488,Sensor_Cundinamarca_388,4.942736593880301,-74.45917336178817,Cundinamarca,Andina,Estación Monitoreo,1378.7360071281898,30.478839830955284,78.86775276023035,1007.8654913093646,67.96730049749993,405.7848918970837,0.1447149307509491,69.66865304184992
ST_489,Sensor_Valle del Cauca_389,3.6030140420954124,-76.20054365273745,Valle del Cauca,Pacifica,Estación Monitoreo,1120.675552276964,32.03364774116459,74.53051053293699,1009.153385263918,60.771623415482836,403.5194012843755,0.6668580560805919,46.6699041000522
ST_490,Sensor_Santander_390,8.70382455593545,-72.80146734505793,Santander,Andina,Estación Monitoreo,596.5323655198126,30.785535589213985,78.3128614440088,999.6915358884604,61.75705634014246,406.772024786446,0.2782002920763297,24.519060703093047
ST_491,Sensor_Atlantico_391,11.665645980932599,-74.80241848383987,Atlantico,Caribe,Estación Monitoreo,2475.9420867558447,25.28205128399371,73.78376630046326,989.2128730461092,45.08429464077937,406.3047945970789,0.21941971763166856,60.37424951101483
ST_492,Sensor_Cundinamarca_392,3.433857574407622,-73.96885550924796,Cundinamarca,Andina,Estación Monitoreo,594.3395208189726,28.664810365399553,66.45617899475756,995.0014081841932,46.11808726092728,403.4723575067568,0.5056223776123346,68.42141165481503
ST_493,Sensor_Cauca_393,1.4141393098046573,-77.34715329631835,Cauca,Pacifica,Estación Monitoreo,321.87196221271864,30.422241206656622,73.72055645647418,1005.9213627328253,45.35985694847721,408.66648946825194,0.4605410457245358,25.80939484348642
ST_494,Sensor_Cauca_394,1.7135043989305379,-75.77143052705982,Cauca,Pacifica,Estación Monitoreo,1013.0889521831298,27.808870488057277,61.73280549507656,1012.8906266830835,61.72647568538951,403.8749901322662,0.39075215118605366,51.485321076032605
ST_495,Sensor_Antioquia_395,6.087122515577301,-75.94171294560805,Antioquia,Andina,Estación Monitoreo,1724.6068427102111,32.82029498641756,75.32471993144492,1015.2726197046095,63.99498100889358,402.2809753300054,0.7888403152239527,101.37823656497837
ST_496,Sensor_Antioquia_396,6.209067814165519,-75.76366900682655,Antioquia,Andina,Estación Monitoreo,2811.383692439103,29.855898654274576,65.86239257458399,1000.9382534380765,58.88546114500626,401.6827840849122,0.9075495458777292,61.122187466426944
ST_497,Sensor_Cauca_397,5.056108087840627,-75.44342458714728,Cauca,Pacifica,Estación Monitoreo,1481.6754350295514,30.336641791831887,73.07092172131571,991.4110510353353,60.150613969890614,402.7414469842896,0.7853088781275235,48.576643018877455
ST_498,Sensor_Cundinamarca_398,4.720724203757969,-73.40315001108262,Cundinamarca,Andina,Estación Monitoreo,750.7698368219662,25.905617824989477,75.61631378866755,998.819292625498,63.5276582363444,402.96491530744584,0.6533350391901728,65.6205607155466
ST_499,Sensor_Antioquia_399,5.520527913769767,-75.63870367339007,Antioquia,Andina,Estación Monitoreo,420.72341964049144,33.70208657763737,64.18764531543519,1001.7963199329315,71.75544327899318,404.0915687351625,0.29819329638068826,25.567790617850847
ST_500,Sensor_Valle del Cauca_400,2.662668409125317,-76.67727056469164,Valle del Cauca,Pacifica,Estación Monitoreo,1351.3444681638935,28.417934502329533,72.46472687353315,1007.9448634428887,61.553029910497145,404.7634842734515,0.8090884175748829,37.04933485510168
ST_501,Sensor_Antioquia_401,6.680968289363208,-77.22325458476173,Antioquia,Andina,Estación Monitoreo,624.365528304473,25.68590364381628,63.549793495521165,995.5080978593332,67.62077550283072,403.8925221651764,0.7128698909043045,22.56889940860639
ST_502,Sensor_Cundinamarca_402,6.159002867187078,-73.50321057128862,Cundinamarca,Andina,Estación Monitoreo,1485.0486421037901,28.89809517303438,72.94858665513843,1005.2936905415178,65.58182891275966,402.9721960076686,0.9074894134472685,82.9071012544227
ST_503,Sensor_Antioquia_403,5.569916657924018,-76.02453265964893,Antioquia,Andina,Estación Monitoreo,1640.615968785259,29.3243837585737,62.08005130588621,997.0819128925206,73.11271095675859,400.07952247866984,0.22229155166107423,8.720603798505634
ST_504,Sensor_Cundinamarca_404,3.22868683678191,-74.89072855632965,Cundinamarca,Andina,Estación Monitoreo,603.4022833635997,21.838293791150992,62.40931114139526,995.6606031526054,66.98784649804936,402.81978013188575,0.37024491567867096,54.00945472820745
ST_505,Sensor_Meta_405,4.90565586014737,-73.75549097206064,Meta,Orinoquia,Estación Monitoreo,1537.8796253060038,23.27099704647608,67.43549473766454,1004.8924168438261,64.63988624437569,404.0768315104825,0.2265618409582894,81.31681339237102
ST_506,Sensor_Cauca_406,0.893388958923659,-76.1665569429001,Cauca,Pacifica,Estación Monitoreo,2383.5348592890655,16.111919576697805,61.51820778831735,1012.7837449911898,64.34462825634236,403.09376008860676,0.12610249923839056,99.1794388275791
ST_507,Sensor_Cundinamarca_407,3.9531004110290824,-74.72216668631475,Cundinamarca,Andina,Estación Monitoreo,1499.5247818358207,20.730790402330005,56.93186280549694,1009.0320383120991,51.39012238342861,403.88776747554726,0.11576127956814944,37.52717019921007
ST_508,Sensor_Atlantico_408,11.538313882727518,-74.79371476543157,Atlantico,Caribe,Estación Monitoreo,908.5892094676894,22.280649252477307,57.44369045211884,986.8036863422018,45.44455273316657,402.82914310134777,0.1682008198898981,72.59801505367925
ST_509,Sensor_Antioquia_409,6.435720130599115,-75.90309797698298,Antioquia,Andina,Estación Monitoreo,584.0461476450598,20.47054914943301,59.50255412414845,995.3699168713839,49.312590326810735,402.168733120287,0.08178827680745912,47.82362065708827
ST_510,Sensor_Antioquia_410,6.8512582923723,-74.9050584537425,Antioquia,Andina,Estación Monitoreo,2227.4937614002138,16.639581113988577,62.6746880921805,1008.6045963624605,63.74898991996741,405.10572936238265,0.5863821415126023,7.2365361463088735
ST_511,Sensor_Atlantico_411,10.858131363465079,-74.95647253731528,Atlantico,Caribe,Estación Monitoreo,2121.303060426173,13.640632790131857,51.81954249117591,988.8364005494869,63.89965663789219,403.9881787689544,0.7434400906912263,41.03581207501902
ST_512,Sensor_Antioquia_412,6.005502957122156,-76.40880278013663,Antioquia,Andina,Estación Monitoreo,1526.076391548022,17.692450080006555,55.90363666608346,1003.0060629603446,60.86428063138327,401.69098508402607,0.6731051587098692,97.6225063428295
ST_513,Sensor_Cundinamarca_413,5.02691812529942,-73.60367816460499,Cundinamarca,Andina,Estación Monitoreo,1269.8934042074966,19.509759824123254,56.90647368546754,995.3460556962328,69.28120118063568,402.9403030155485,0.7265999488553176,47.06688049108409
ST_514,Sensor_Atlantico_414,11.319764350140314,-74.49400302799936,Atlantico,Caribe,Estación Monitoreo,1432.639107422583,13.987869814088379,51.26645925674607,984.9396361230818,67.35360514530642,404.28204747760225,0.6322466051075203,84.42803205133814
ST_515,Sensor_Atlantico_415,10.73728129063438,-74.33399362874202,Atlantico,Caribe,Estación Monitoreo,-40.15279542226057,14.080454136931644,56.280366145739904,993.7329652834866,75.07547817299178,401.9739224465138,0.5677082630416592,80.89621467680566
ST_516,Sensor_Atlantico_416,10.900540485038526,-76.41336712678748,Atlantico,Caribe,Estación Monitoreo,167.68364528569788,9.81592159778447,54.17018043787745,989.4572854511813,73.57086418070882,401.14497151517116,0.31044093293852953,57.58295864402747
ST_517,Sensor_Antioquia_417,6.917237623168312,-75.86704021382013,Antioquia,Andina,Estación Monitoreo,1782.3390216014875,12.22484549246162,48.868138051373,997.0450610228996,74.40902828405682,404.83301927680776,1.1110448011399654,54.146378943384065
ST_518,Sensor_Cundinamarca_418,4.818814012211215,-73.4655292113893,Cundinamarca,Andina,Estación Monitoreo,1850.2067879598449,11.371500163273412,52.94524772051888,1003.1530312431374,87.75182536489132,405.98005112328286,0.34671576403071874,68.38458262375364
ST_519,Sensor_Valle del Cauca_419,4.390261737004298,-75.97062302618802,Valle del Cauca,Pacifica,Estación Monitoreo,1844.7319249193463,9.277028733814129,50.51281388004953,1005.9760860479284,69.73518761183723,405.723016394988,0.4537892292624454,62.92914972362349
ST_520,Sensor_Santander_420,5.79915961311494,-74.38507231127191,Santander,Andina,Estación Monitoreo,2244.1689597202244,9.886895553984013,48.38480091504414,1005.0995217856927,62.0461156850247,401.65228044525674,0.13472047711386573,9.401722047404569
ST_521,Sensor_Atlantico_421,11.545559032033545,-74.44026832645827,Atlantico,Caribe,Estación Monitoreo,738.1215218305229,8.741911359623323,51.58376728545543,991.7166534214609,57.906963365537266,403.32482427302216,0.1291089744258005,85.66014665610132
ST_522,Sensor_Nariño_422,1.7230771670342913,-75.90872839333909,Nariño,Pacifica,Estación Monitoreo,2350.9423141663583,10.207878530991156,45.81420788955793,1007.0068997304946,45.77603817575277,401.95327289297956,0.11984538651691995,9.331225352373673
ST_523,Sensor_Cauca_423,2.7481977316980384,-76.09630876716484,Cauca,Pacifica,Estación Monitoreo,884.2916675174487,6.476180902630307,40.683511362954796,1005.5630919104084,45.965334888999145,404.92549590109104,1.0227593523639114,101.1307513247937
ST_524,Sensor_Antioquia_424,6.234036628241957,-76.14043427091084,Antioquia,Andina,Estación Monitoreo,853.5047021411074,9.120102427400456,42.595900548845215,1005.7292282199884,45.49821629146421,404.66028270569586,0.6883710130055766,18.639513838314308
ST_525,Sensor_Cauca_425,1.726517385407136,-76.49803861417993,Cauca,Pacifica,Estación Monitoreo,1395.3538808538833,10.422912274868315,48.28172333765748,1006.9868786683585,40.8133676251257,402.55260251418224,0.14305065062774436,54.88834749930761
ST_526,Sensor_Atlantico_426,10.0986625802441,-74.74538118227638,Atlantico,Caribe,Estación Monitoreo,917.2851497105257,9.39783868815576,30.913296100920952,987.4468405908457,52.511098057707265,407.76376306851694,0.2622695817451684,18.077462154885488
ST_527,Sensor_Atlantico_427,11.324444218751724,-73.95375831042661,Atlantico,Caribe,Estación Monitoreo,1041.0512192699396,12.838942362169378,41.95491075755856,995.4240029376427,55.79176397888966,403.0862509456568,0.3516353768273181,13.28130201532149
ST_528,Sensor_Antioquia_428,7.297555264617325,-76.3112771288069,Antioquia,Andina,Estación Monitoreo,245.06667898042414,7.852383320496037,45.530530858900526,995.5193020617605,71.36608006136869,408.3341428659634,0.30321996095890774,67.32005411236045
ST_529,Sensor_Cundinamarca_429,4.185890544987149,-73.48697029722732,Cundinamarca,Andina,Estación Monitoreo,1488.2310419956002,9.04646790798284,36.10015144258879,1007.7609259473427,57.4040993751485,405.02061037870203,0.30979834735047584,90.55880210294643
ST_530,Sensor_Cundinamarca_430,4.926558132928548,-73.72463140583001,Cundinamarca,Andina,Estación Monitoreo,2068.393561419651,10.956277222060798,40.41904474430343,1008.1744552366421,68.3171624370477,404.72746069448715,0.08939614361769692,38.09797608620288
ST_531,Sensor_Antioquia_431,6.7132526609358765,-75.85377237642854,Antioquia,Andina,Estación Monitoreo,1929.2252010297962,15.894216250245748,45.443108647487946,999.8670189337384,64.81185197233043,403.54742629433656,0.16378750652475674,4.431904543791006
ST_532,Sensor_Cauca_432,2.7858373130850755,-77.6123743509061,Cauca,Pacifica,Estación Monitoreo,549.4411538839172,13.75271463513885,41.9442094737566,1006.0622278938038,66.53380865298149,399.5129137028432,0.42160819459346716,44.402708268461026
ST_533,Sensor_Valle del Cauca_433,3.1016354956420824,-75.51608919035188,Valle del Cauca,Pacifica,Estación Monitoreo,1233.1886728702598,10.989381827855144,33.20287690445933,1001.749746344501,80.04395418199894,403.7246822573378,0.8441607759675509,91.74721850765496
ST_534,Sensor_Santander_434,7.6621314416129005,-72.09627212856192,Santander,Andina,Estación Monitoreo,238.4251012486809,16.690838263760998,46.99137563316165,997.4399276959341,71.0793471625838,405.6326924311862,0.23140651221155248,35.76295799466859
ST_535,Sensor_Antioquia_435,6.448637641622403,-74.84501517028295,Antioquia,Andina,Estación Monitoreo,2444.114413004006,15.201945852571823,37.16876099176813,998.5065640835703,57.62210309834774,401.99303763160736,0.3401685305617532,5.8858461591166975
ST_536,Sensor_Cauca_436,5.0432448608413285,-76.93485701103818,Cauca,Pacifica,Estación Monitoreo,1041.6530819709249,17.875495295877883,42.91793113668293,1006.162319398519,59.471075272652136,402.41033404603377,0.6645804321749721,54.85479239457988
ST_537,Sensor_Atlantico_437,10.92124407171852,-74.87446023813003,Atlantico,Caribe,Estación Monitoreo,1560.529478986187,14.586323378458745,42.449152078734706,983.5445682846912,56.384168552771584,404.4942221499187,0.6031796288700859,47.93864539220371
ST_538,Sensor_Cundinamarca_438,5.896837801583066,-73.63818760038681,Cundinamarca,Andina,Estación Monitoreo,639.9357754910898,18.2789214903414,34.983134203363846,1002.6449651756297,42.84268902132099,404.2162209226383,0.45344277651360415,41.691799235173065
ST_539,Sensor_Valle del Cauca_439,3.0348453602189465,-75.58282887622228,Valle del Cauca,Pacifica,Estación Monitoreo,577.7122616990663,19.905848890204325,44.070818170303525,1015.3462034513143,51.61193683599354,404.9154608593908,0.5061475738775902,77.31971730730992
ST_540,Sensor_Nariño_440,0.06424651846401996,-77.68658581108528,Nariño,Pacifica,Estación Monitoreo,966.9950231569114,16.81048026326672,40.99636141986671,1012.6843576539569,54.478597150517516,405.4004015203615,0.029357901411042713,31.686628544099836
ST_541,Sensor_Santander_441,7.7317084201256225,-73.61251274817951,Santander,Andina,Estación Monitoreo,2627.9021147959897,23.230341066364385,30.336992451616187,1000.690298083308,52.27078779633952,403.083134413927,0.258245815257665,63.44723519574447
ST_542,Sensor_Atlantico_442,10.781852185548365,-74.58475498236328,Atlantico,Caribe,Estación Monitoreo,1800.160888584124,19.900204538722406,44.74782936138756,988.6610855018225,58.55754305931663,403.9693774996891,0.7364442535077806,65.32414822906581
ST_543,Sensor_Santander_443,10.15870149753517,-73.00054500615221,Santander,Andina,Estación Monitoreo,2233.7280504240543,25.905845425416913,35.25439654573672,989.7794919254111,57.04184253418709,406.319527318974,0.5168265086819726,44.8425411782446
ST_544,Sensor_Valle del Cauca_444,3.208443621398828,-75.44899880236906,Valle del Cauca,Pacifica,Estación Monitoreo,2521.4189683948953,22.109999393910158,42.06654601613498,1012.5405115928322,64.5786237564425,403.8762011525254,0.734704343350531,91.44611302346502
ST_545,Sensor_Meta_445,3.5155033145027947,-73.88523797664793,Meta,Orinoquia,Estación Monitoreo,713.0378218454084,24.957581838890952,38.323882906137854,1004.5467716377711,55.36845489591272,403.90514941309453,1.0540905339795963,20.18577660558291
ST_546,Sensor_Antioquia_446,7.1060428915860845,-75.41585333638153,Antioquia,Andina,Estación Monitoreo,933.8559724985968,26.530315416685518,37.808488636232404,998.4205644217014,75.22007202030221,409.7450203053446,0.34656733568110326,76.54424866921407
ST_547,Sensor_Antioquia_447,4.310435664916494,-76.13025749731769,Antioquia,Andina,Estación Monitoreo,1575.961152600445,25.25101737064672,40.35131603894339,992.8643362937084,77.33954118957978,405.28285003566504,0.9866912992877037,73.46800980082618
ST_548,Sensor_Atlantico_448,10.62050969663808,-74.93585692280529,Atlantico,Caribe,Estación Monitoreo,630.2971692897527,28.615525083650983,43.45380591319751,985.7767046599988,73.74727957543435,405.66814977423473,0.07109078478056613,-2.026219391111186
ST_549,Sensor_Atlantico_449,11.146663980099838,-75.35854640887047,Atlantico,Caribe,Estación Monitoreo,345.30140520285767,20.04130864741984,35.15760577240869,997.8093091980894,64.74997929218013,406.85622249990774,0.8420031110013677,11.991514993814107
ST_550,Sensor_Valle del Cauca_450,3.9100072884362826,-76.98156260028159,Valle del Cauca,Pacifica,Estación Monitoreo,1859.1738804105455,28.183737006515138,39.459289970996274,1009.8328102829977,61.439135220302845,405.98311462282084,0.32450931912503056,66.80801666104219
